9,8;-201,0;47,4747124376;-291,386896994
9,9;-201,0;47,9254697549;-291,166509202
10;-201,0;48,3752397628;-290,944137785
10,1;-201,0;48,8240143689;-290,719790032
10,2;-201,0;49,2717855335;-290,493473287
10,3;-201,0;49,7185452697;-290,265194948
10,4;-201,0;50,164285644;-290,034962465
10,5;-201,0;50,6089987762;-289,802783339
10,6;-201,0;51,0526768401;-289,568665126
10,7;-201,0;51,4953120635;-289,33261543
10,8;-201,0;51,9368967289;-289,094641908
10,9;-201,0;52,3774231734;-288,854752266
11;-201,0;52,8168837892;-288,61295426
11,1;-201,0;53,2552710239;-288,369255694
11,2;-201,0;53,6925773804;-288,123664423
11,3;-201,0;54,128795418;-287,876188347
11,4;-201,0;54,5639177518;-287,626835416
11,5;-201,0;54,9979370535;-287,375613625
11,6;-201,0;55,4308460515;-287,122531016
11,7;-201,0;55,862637531;-286,867595678
11,8;-201,0;56,2933043346;-286,610815742
11,9;-201,0;56,7228393622;-286,352199387
12;-201,0;57,1512355716;-286,091754834
12,1;-201,0;57,5784859783;-285,829490349
12,2;-201,0;58,004583656;-285,56541424
12,3;-201,0;58,4295217368;-285,299534856
12,4;-201,0;58,8532934116;-285,03186059
12,5;-201,0;59,2758919292;-284,762399869
12,6;-201,0;59,6973105998;-284,491161188
12,7;-201,0;60,1175427896;-284,21815304
12,8;-201,0;60,5365819263;-283,943383985
12,9;-201,0;60,9544214966;-283,666862617
13;-201,0;61,3710550472;-283,388597566
13,1;-201,0;61,7864761845;-283,108597501
13,2;-201,0;62,2006785754;-282,826871127
13,3;-201,0;62,6136559467;-282,543427188
13,4;-201,0;63,025402086;-282,258274462
13,5;-201,0;63,4359108415;-281,971421763
13,6;-201,0;63,845176122;-281,68287794
13,7;-201,0;64,2531918975;-281,392651875
13,8;-201,0;64,6599521989;-281,100752487
13,9;-201,0;65,0654511185;-280,807188724
14;-201,0;65,4696828096;-280,51196957
14,1;-201,0;65,8726414876;-280,215104039
14,2;-201,0;66,2743214288;-279,916601176
14,3;-201,0;66,6747169718;-279,61647006
14,4;-201,0;67,0738225166;-279,314719795
14,5;-201,0;67,4716325255;-279,011359519
14,6;-201,0;67,8681415226;-278,706398398
14,7;-201,0;68,2633440942;-278,399845625
14,8;-201,0;68,6572348889;-278,091710422
14,9;-201,0;69,0498086175;-277,782002038
15;-201,0;69,4410600532;-277,470729749
15,1;-201,0;69,8309840317;-277,157902858
15,2;-201,0;70,2195754513;-276,84353069
15,3;-201,0;70,6068292727;-276,5276226
15,4;-201,0;70,9927405195;-276,210187963
15,5;-201,0;71,3773042757;-275,891236172
15,6;-201,0;71,7605156966;-275,570776676
15,7;-201,0;72,1423699876;-275,248818896
15,8;-201,0;72,5228624255;-274,925372308
15,9;-201,0;72,9019883475;-274,600446404
16;-201,0;73,2797431538;-274,274050691
16,1;-201,0;73,6561223086;-273,946194706
16,2;-201,0;74,0311213372;-273,616887994
16,3;-201,0;74,4047358291;-273,286140128
16,4;-201,0;74,7769614363;-272,953960696
16,5;-201,0;75,1477938768;-272,620359315
16,6;-201,0;75,5172289202;-272,285345577
16,7;-201,0;75,885262416;-271,948929155
16,8;-201,0;76,2518902652;-271,611119696
16,9;-201,0;76,6171084349;-271,271926872
17;-201,0;76,9809129547;-270,931360371
17,1;-201,0;77,3432999174;-270,589429897
17,2;-201,0;77,7042654786;-270,246145165
17,3;-201,0;78,0638058564;-269,901515907
17,4;-201,0;78,4219173322;-269,555551864
17,5;-201,0;78,7785962496;-269,208262792
17,6;-201,0;79,1338390153;-268,859658459
17,7;-201,0;79,4876420984;-268,509748643
17,8;-201,0;79,8400020307;-268,158543133
17,9;-201,0;80,1909154063;-267,806051728
18;-201,0;80,540378882;-267,452284237
18,1;-201,0;80,8883891768;-267,097250478
18,2;-201,0;81,2349430721;-266,740960276
18,3;-201,0;81,5800374113;-266,383423467
18,4;-201,0;81,9236691002;-266,024649892
18,5;-201,0;82,2658351064;-265,664649399
18,6;-201,0;82,6065324595;-265,303431843
18,7;-201,0;82,9457582511;-264,941007084
18,8;-201,0;83,2835096343;-264,577384988
18,9;-201,0;83,6197838241;-264,212575427
19;-201,0;83,9545780966;-263,846588273
19,1;-201,0;84,2878897899;-263,479433406
19,2;-201,0;84,6197163027;-263,111120707
19,3;-201,0;84,9500550954;-262,741660059
19,4;-201,0;85,2789036893;-262,37106135
19,5;-201,0;85,6062596664;-261,999334466
19,6;-201,0;85,9321206697;-261,626489296
19,7;-201,0;86,2564844027;-261,252535729
19,8;-201,0;86,5793486294;-260,877483655
19,9;-201,0;86,9007111742;-260,501342962
20;-201,0;87,2205699216;-260,124123537
20,1;-201,0;87,5389228162;-259,745835268
20,2;-201,0;87,8557678624;-259,366488038
20,3;-201,0;88,1711031244;-258,986091728
20,4;-201,0;88,4849267259;-258,604656219
20,5;-201,0;88,7972368499;-258,222191384
20,6;-201,0;89,1080317386;-257,838707095
20,7;-201,0;89,4173096935;-257,454213218
20,8;-201,0;89,7250690745;-257,068719617
20,9;-201,0;90,0313083005;-256,682236146
21;-201,0;90,3360258487;-256,294772657
21,1;-201,0;90,6392202547;-255,906338994
21,2;-201,0;90,940890112;-255,516944993
21,3;-201,0;91,2410340721;-255,126600486
21,4;-201,0;91,5396508444;-254,735315293
21,5;-201,0;91,8367391953;-254,34309923
21,6;-201,0;92,1322979489;-253,949962101
21,7;-201,0;92,4263259861;-253,555913703
21,8;-201,0;92,7188222449;-253,160963822
21,9;-201,0;93,0097857198;-252,765122234
22;-201,0;93,2992154615;-252,368398706
22,1;-201,0;93,5871105773;-251,970802993
22,2;-201,0;93,8734702303;-251,572344837
22,3;-201,0;94,1582936391;-251,173033972
22,4;-201,0;94,4415800782;-250,772880116
22,5;-201,0;94,7233288772;-250,371892976
22,6;-201,0;95,0035394206;-249,970082247
22,7;-201,0;95,2822111479;-249,567457608
22,8;-201,0;95,559343553;-249,164028726
22,9;-201,0;95,8349361843;-248,759805253
23;-201,0;96,1089886441;-248,354796826
23,1;-201,0;96,3815005886;-247,949013067
23,2;-201,0;96,6524717274;-247,542463583
23,3;-201,0;96,9219018236;-247,135157963
23,4;-201,0;97,1897906932;-246,727105783
23,5;-201,0;97,4561382052;-246,318316598
23,6;-201,0;97,7209442808;-245,90879995
23,7;-201,0;97,9842088937;-245,498565361
23,8;-201,0;98,2459320696;-245,087622336
23,9;-201,0;98,5061138857;-244,67598036
24;-201,0;98,7647544709;-244,263648901
24,1;-201,0;99,021854005;-243,850637409
24,2;-201,0;99,2774127191;-243,436955311
24,3;-201,0;99,5314308945;-243,022612017
24,4;-201,0;99,7839088632;-242,607616917
24,5;-201,0;100,034847007;-242,191979379
24,6;-201,0;100,284245757;-241,77570875
24,7;-201,0;100,532105596;-241,358814357
24,8;-201,0;100,778427053;-240,941305505
24,9;-201,0;101,023210707;-240,523191477
25;-201,0;101,266457187;-240,104481534
25,1;-201,0;101,508167168;-239,685184913
25,2;-201,0;101,748341376;-239,265310829
25,3;-201,0;101,986980581;-238,844868476
25,4;-201,0;102,224085604;-238,42386702
25,5;-201,0;102,45965731;-238,002315606
25,6;-201,0;102,693696615;-237,580223356
25,7;-201,0;102,926204476;-237,157599363
25,8;-201,0;103,157181901;-236,734452699
25,9;-201,0;103,386629942;-236,31079241
26;-201,0;103,614549697;-235,886627515
26,1;-201,0;103,840942308;-235,461967009
26,2;-201,0;104,065808963;-235,036819861
26,3;-201,0;104,289150896;-234,611195013
26,4;-201,0;104,510969383;-234,185101379
26,5;-201,0;104,731265746;-233,758547848
26,6;-201,0;104,95004135;-233,331543283
26,7;-201,0;105,167297603;-232,904096515
26,8;-201,0;105,383035957;-232,476216352
26,9;-201,0;105,597257905;-232,047911571
27;-201,0;105,809964985;-231,619190923
27,1;-201,0;106,021158777;-231,190063128
27,2;-201,0;106,230840899;-230,760536879
27,3;-201,0;106,439013016;-230,330620839
27,4;-201,0;106,645676831;-229,900323643
27,5;-201,0;106,850834087;-229,469653894
27,6;-201,0;107,054486571;-229,038620168
27,7;-201,0;107,256636107;-228,607231009
27,8;-201,0;107,45728456;-228,175494932
27,9;-201,0;107,656433836;-227,74342042
28;-201,0;107,854085878;-227,311015927
28,1;-201,0;108,05024267;-226,878289875
28,2;-201,0;108,244906232;-226,445250656
28,3;-201,0;108,438078625;-226,011906628
28,4;-201,0;108,629761946;-225,57826612
28,5;-201,0;108,819958332;-225,144337428
28,6;-201,0;109,008669953;-224,710128817
28,7;-201,0;109,195899022;-224,275648518
28,8;-201,0;109,381647783;-223,840904731
28,9;-201,0;109,565918519;-223,405905624
29;-201,0;109,748713549;-222,970659329
29,1;-201,0;109,930035227;-222,53517395
29,2;-201,0;110,109885942;-222,099457553
29,3;-201,0;110,28826812;-221,663518173
29,4;-201,0;110,465184219;-221,227363812
29,5;-201,0;110,640636733;-220,791002436
29,6;-201,0;110,814628189;-220,35444198
29,7;-201,0;110,987161149;-219,917690343
29,8;-201,0;111,158238207;-219,48075539
29,9;-201,0;111,32786199;-219,043644952
30;-201,0;111,49603516;-218,606366825
0;-200,0;0;-312,713859553
0,1;-200,0;0,525912809442;-312,712599968
0,2;-200,0;1,05181380221;-312,70882126
0,3;-200,0;1,5776911415;-312,702523564
0,4;-200,0;2,10353300768;-312,693707112
0,5;-200,0;2,62932757903;-312,682372221
0,6;-200,0;3,15506303954;-312,668519303
0,7;-200,0;3,68072757282;-312,652148863
0,8;-200,0;4,20630936827;-312,633261494
0,9;-200,0;4,73179662113;-312,611857881
1;-200,0;5,25717753097;-312,587938803
1,1;-200,0;5,78244030432;-312,561505126
1,2;-200,0;6,30757315401;-312,532557811
1,3;-200,0;6,83256430198;-312,501097907
1,4;-200,0;7,35740197734;-312,467126555
1,5;-200,0;7,88207441813;-312,430644988
1,6;-200,0;8,40656987309;-312,391654529
1,7;-200,0;8,93087660065;-312,35015659
1,8;-200,0;9,45498287137;-312,306152677
1,9;-200,0;9,97887696661;-312,259644382
2;-200,0;10,5025471814;-312,210633392
2,1;-200,0;11,0259818227;-312,159121481
2,2;-200,0;11,5491692123;-312,105110514
2,3;-200,0;12,0720976868;-312,048602445
2,4;-200,0;12,5947555975;-311,989599319
2,5;-200,0;13,1171313116;-311,92810327
2,6;-200,0;13,6392132137;-311,864116521
2,7;-200,0;14,1609897051;-311,797641385
2,8;-200,0;14,6824492054;-311,728680263
2,9;-200,0;15,2035801528;-311,657235645
3;-200,0;15,724371005;-311,58331011
3,1;-200,0;16,2448102393;-311,506906325
3,2;-200,0;16,7648863545;-311,428027046
3,3;-200,0;17,28458787;-311,346675116
3,4;-200,0;17,8039033278;-311,262853465
3,5;-200,0;18,3228212919;-311,176565113
3,6;-200,0;18,8413303506;-311,087813165
3,7;-200,0;19,3594191154;-310,996600813
3,8;-200,0;19,8770762229;-310,902931338
3,9;-200,0;20,3942903348;-310,806808104
4;-200,0;20,9110501388;-310,708234563
4,1;-200,0;21,4273443494;-310,607214255
4,2;-200,0;21,9431617081;-310,503750802
4,3;-200,0;22,4584909844;-310,397847913
4,4;-200,0;22,9733209762;-310,289509381
4,5;-200,0;23,4876405108;-310,178739086
4,6;-200,0;24,001438445;-310,065540991
4,7;-200,0;24,5147036662;-309,949919143
4,8;-200,0;25,0274250928;-309,831877671
4,9;-200,0;25,5395916747;-309,711420792
5;-200,0;26,0511923943;-309,588552802
5,1;-200,0;26,5622162667;-309,463278081
5,2;-200,0;27,0726523407;-309,335601093
5,3;-200,0;27,5824896988;-309,205526381
5,4;-200,0;28,0917174585;-309,073058572
5,5;-200,0;28,6003247726;-308,938202374
5,6;-200,0;29,1083008296;-308,800962575
5,7;-200,0;29,6156348546;-308,661344044
5,8;-200,0;30,1223161097;-308,519351731
5,9;-200,0;30,6283338948;-308,374990665
6;-200,0;31,1336775476;-308,228265954
6,1;-200,0;31,6383364452;-308,079182787
6,2;-200,0;32,1423000036;-307,927746429
6,3;-200,0;32,6455576788;-307,773962224
6,4;-200,0;33,1480989673;-307,617835595
6,5;-200,0;33,6499134068;-307,459372041
6,6;-200,0;34,1509905765;-307,298577138
6,7;-200,0;34,6513200975;-307,135456539
6,8;-200,0;35,150891634;-306,970015972
6,9;-200,0;35,649694893;-306,802261243
7;-200,0;36,1477196257;-306,63219823
7,1;-200,0;36,6449556272;-306,459832888
7,2;-200,0;37,1413927375;-306,285171244
7,3;-200,0;37,6370208422;-306,108219401
7,4;-200,0;38,1318298723;-305,928983534
7,5;-200,0;38,6258098054;-305,747469891
7,6;-200,0;39,118950666;-305,563684792
7,7;-200,0;39,6112425258;-305,37763463
7,8;-200,0;40,1026755044;-305,189325867
7,9;-200,0;40,5932397699;-304,998765038
8;-200,0;41,0829255389;-304,805958747
8,1;-200,0;41,5717230777;-304,610913669
8,2;-200,0;42,0596227019;-304,413636547
8,3;-200,0;42,5466147779;-304,214134194
8,4;-200,0;43,0326897223;-304,01241349
8,5;-200,0;43,5178380031;-303,808481384
8,6;-200,0;44,0020501401;-303,602344891
8,7;-200,0;44,4853167048;-303,394011093
8,8;-200,0;44,9676283215;-303,183487138
8,9;-200,0;45,4489756673;-302,970780241
9;-200,0;45,9293494556;-302,755897571
9,1;-200,0;46,408740522;-302,538846801
9,2;-200,0;46,8871396539;-302,319635008
9,3;-200,0;47,3645377615;-302,098269773
9,4;-200,0;47,8409257931;-301,87475863
9,5;-200,0;48,3162947523;-301,649109175
9,6;-200,0;48,7906356988;-301,421329064
9,7;-200,0;49,2639397483;-301,191426018
9,8;-200,0;49,7361980734;-300,959407815
9,9;-200,0;50,2074019034;-300,725282294
10;-200,0;50,6775425252;-300,489057354
10,1;-200,0;51,1466112835;-300,250740952
10,2;-200,0;51,6145995809;-300,010341104
10,3;-200,0;52,0814988788;-299,767865884
10,4;-200,0;52,5473006969;-299,523323421
10,5;-200,0;53,0119966148;-299,276721903
10,6;-200,0;53,4755782711;-299,028069571
10,7;-200,0;53,9380373643;-298,777374725
10,8;-200,0;54,3993656534;-298,524645715
10,9;-200,0;54,8595549575;-298,26989095
11;-200,0;55,3185971568;-298,013118888
11,1;-200,0;55,7764841926;-297,754338043
11,2;-200,0;56,2332080674;-297,493556979
11,3;-200,0;56,6887608459;-297,230784313
11,4;-200,0;57,1431346543;-296,966028713
11,5;-200,0;57,5963216814;-296,699298897
11,6;-200,0;58,0483141787;-296,430603631
11,7;-200,0;58,4991044603;-296,159951733
11,8;-200,0;58,9486849036;-295,887352068
11,9;-200,0;59,3970479494;-295,612813549
12;-200,0;59,8441861021;-295,336345136
12,1;-200,0;60,2900919301;-295,057955837
12,2;-200,0;60,7347580659;-294,777654703
12,3;-200,0;61,1781772064;-294,495450833
12,4;-200,0;61,620342113;-294,211353369
12,5;-200,0;62,0612456116;-293,925371492
12,6;-200,0;62,5008805953;-293,637514453
12,7;-200,0;62,9392400191;-293,347791503
12,8;-200,0;63,3763169058;-293,056211965
12,9;-200,0;63,8121043433;-292,762785196
13;-200,0;64,2465954855;-292,467520592
13,1;-200,0;64,6797835521;-292,170427592
13,2;-200,0;65,1116618294;-291,871515673
13,3;-200,0;65,5422236699;-291,570794351
13,4;-200,0;65,9714624928;-291,26827318
13,5;-200,0;66,399371784;-290,963961752
13,6;-200,0;66,8259450966;-290,657869696
13,7;-200,0;67,2511760504;-290,350006677
13,8;-200,0;67,6750583329;-290,040382397
13,9;-200,0;68,0975856984;-289,729006591
14;-200,0;68,5187519693;-289,415889029
14,1;-200,0;68,9385510353;-289,101039516
14,2;-200,0;69,3569768539;-288,784467889
14,3;-200,0;69,7740234506;-288,466184016
14,4;-200,0;70,1896849188;-288,146197801
14,5;-200,0;70,60395542;-287,824519174
14,6;-200,0;71,0168291841;-287,501158099
14,7;-200,0;71,4283005089;-287,176124569
14,8;-200,0;71,838363761;-286,849428604
14,9;-200,0;72,2470133752;-286,521080257
15;-200,0;72,654243855;-286,191089605
15,1;-200,0;73,0600497724;-285,859466753
15,2;-200,0;73,464425768;-285,526221834
15,3;-200,0;73,8673665515;-285,191365006
15,4;-200,0;74,2688669009;-284,854906451
15,5;-200,0;74,6689216613;-284,51685637
15,6;-200,0;75,067525755;-284,177225021
15,7;-200,0;75,4646741604;-283,836022631
15,8;-200,0;75,8603619335;-283,493259489
15,9;-200,0;76,2545841971;-283,148945894
16;-200,0;76,6473361425;-282,803092167
16,1;-200,0;77,0386130315;-282,455708653
16,2;-200,0;77,4284101929;-282,106805712
16,3;-200,0;77,8167230258;-281,756393726
16,4;-200,0;78,203546998;-281,404483097
16,5;-200,0;78,588877649;-281,051084254
16,6;-200,0;78,9727105759;-280,696207601
16,7;-200,0;79,3550414622;-280,339863625
16,8;-200,0;79,7358660485;-279,982062784
16,9;-200,0;80,1151801475;-279,622815565
17;-200,0;80,4929796404;-279,262132469
17,1;-200,0;80,8692604775;-278,90002401
17,2;-200,0;81,2440186778;-278,536500718
17,3;-200,0;81,6172503291;-278,171573135
17,4;-200,0;81,9889515878;-277,805251816
17,5;-200,0;82,3591186787;-277,437547328
17,6;-200,0;82,7277478955;-277,06847025
17,7;-200,0;83,0948356002;-276,69803117
17,8;-200,0;83,4603782231;-276,326240687
17,9;-200,0;83,824372263;-275,953109411
18;-200,0;84,1868142867;-275,578647958
18,1;-200,0;84,5477009293;-275,202866956
18,2;-200,0;84,9070288938;-274,825777037
18,3;-200,0;85,2647949513;-274,447388842
18,4;-200,0;85,6209959405;-274,06771302
18,5;-200,0;85,9756287678;-273,686760222
18,6;-200,0;86,3286904074;-273,304541107
18,7;-200,0;86,6801779008;-272,92106634
18,8;-200,0;87,0300883568;-272,536346587
18,9;-200,0;87,3784189517;-272,150392519
19;-200,0;87,7251669283;-271,763214811
19,1;-200,0;88,070329597;-271,374824138
19,2;-200,0;88,4139043344;-270,985231179
19,3;-200,0;88,7558885842;-270,594446614
19,4;-200,0;89,0962798561;-270,202481122
19,5;-200,0;89,4350757266;-269,809345385
19,6;-200,0;89,772273838;-269,415050081
19,7;-200,0;90,1078718988;-269,01960589
19,8;-200,0;90,4418676832;-268,623023488
19,9;-200,0;90,7742590311;-268,225313552
20;-200,0;91,1050438478;-267,826486753
20,1;-200,0;91,4342201039;-267,42655376
20,2;-200,0;91,7617858351;-267,025525239
20,3;-200,0;92,0877391421;-266,623411851
20,4;-200,0;92,41207819;-266,220224252
20,5;-200,0;92,7348012088;-265,815973093
20,6;-200,0;93,0559064925;-265,410669019
20,7;-200,0;93,3753923993;-265,004322668
20,8;-200,0;93,6932573512;-264,596944672
20,9;-200,0;94,0094998338;-264,188545653
21;-200,0;94,3241183965;-263,77913623
21,1;-200,0;94,6371116514;-263,368727007
21,2;-200,0;94,948478274;-262,957328584
21,3;-200,0;95,2582170023;-262,544951549
21,4;-200,0;95,566326637;-262,131606481
21,5;-200,0;95,872806041;-261,717303948
21,6;-200,0;96,1776541392;-261,302054506
21,7;-200,0;96,4808699183;-260,885868701
21,8;-200,0;96,7824524267;-260,468757065
21,9;-200,0;97,0824007739;-260,05073012
22;-200,0;97,3807141306;-259,631798373
22,1;-200,0;97,6773917282;-259,211972318
22,2;-200,0;97,9724328588;-258,791262435
22,3;-200,0;98,2658368743;-258,36967919
22,4;-200,0;98,5576031871;-257,947233033
22,5;-200,0;98,8477312692;-257,523934399
22,6;-200,0;99,1362206518;-257,099793708
22,7;-200,0;99,4230709256;-256,674821362
22,8;-200,0;99,7082817399;-256,249027748
22,9;-200,0;99,991852803;-255,822423235
23;-200,0;100,273783881;-255,395018174
23,1;-200,0;100,554074798;-254,966822898
23,2;-200,0;100,832725438;-254,537847721
23,3;-200,0;101,109735738;-254,10810294
23,4;-200,0;101,385105697;-253,677598831
23,5;-200,0;101,658835367;-253,246345649
23,6;-200,0;101,930924859;-252,814353631
23,7;-200,0;102,20137434;-252,381632992
23,8;-200,0;102,470184031;-251,948193927
23,9;-200,0;102,737354212;-251,514046609
24;-200,0;103,002885215;-251,079201187
24,1;-200,0;103,266777429;-250,643667791
24,2;-200,0;103,529031296;-250,207456526
24,3;-200,0;103,789647316;-249,770577476
24,4;-200,0;104,048626038;-249,333040699
24,5;-200,0;104,305968069;-248,894856231
24,6;-200,0;104,561674068;-248,456034083
24,7;-200,0;104,815744745;-248,016584242
24,8;-200,0;105,068180867;-247,576516668
24,9;-200,0;105,318983249;-247,135841298
25;-200,0;105,568152763;-246,694568043
25,1;-200,0;105,815690327;-246,252706786
25,2;-200,0;106,061596915;-245,810267386
25,3;-200,0;106,305873551;-245,367259673
25,4;-200,0;106,548521309;-244,923693452
25,5;-200,0;106,789541313;-244,479578499
25,6;-200,0;107,028934739;-244,034924561
25,7;-200,0;107,266702811;-243,589741361
25,8;-200,0;107,502846803;-243,144038589
25,9;-200,0;107,73736804;-242,697825909
26;-200,0;107,970267891;-242,251112955
26,1;-200,0;108,201547778;-241,803909332
26,2;-200,0;108,431209169;-241,356224613
26,3;-200,0;108,65925358;-240,908068344
26,4;-200,0;108,885682574;-240,45945004
26,5;-200,0;109,110497762;-240,010379183
26,6;-200,0;109,333700799;-239,560865226
26,7;-200,0;109,55529339;-239,110917592
26,8;-200,0;109,775277283;-238,660545669
26,9;-200,0;109,993654274;-238,209758816
27;-200,0;110,2104262;-237,758566359
27,1;-200,0;110,425594948;-237,30697759
27,2;-200,0;110,639162447;-236,855001772
27,3;-200,0;110,851130668;-236,402648132
27,4;-200,0;111,06150163;-235,949925865
27,5;-200,0;111,270277393;-235,496844132
27,6;-200,0;111,477460059;-235,043412061
27,7;-200,0;111,683051776;-234,589638745
27,8;-200,0;111,88705473;-234,135533244
27,9;-200,0;112,089471153;-233,681104583
28;-200,0;112,290303316;-233,226361753
28,1;-200,0;112,489553532;-232,771313708
28,2;-200,0;112,687224155;-232,315969369
28,3;-200,0;112,88331758;-231,860337622
28,4;-200,0;113,07783624;-231,404427315
28,5;-200,0;113,270782609;-230,948247263
28,6;-200,0;113,462159202;-230,491806242
28,7;-200,0;113,65196857;-230,035112995
28,8;-200,0;113,840213306;-229,578176226
28,9;-200,0;114,026896037;-229,121004604
29;-200,0;114,212019432;-228,66360676
29,1;-200,0;114,395586196;-228,205991288
29,2;-200,0;114,577599069;-227,748166747
29,3;-200,0;114,758060832;-227,290141655
29,4;-200,0;114,936974299;-226,831924496
29,5;-200,0;115,114342321;-226,373523714
29,6;-200,0;115,290167786;-225,914947716
29,7;-200,0;115,464453615;-225,456204871
29,8;-200,0;115,637202767;-224,997303508
29,9;-200,0;115,808418232;-224,53825192
30;-200,0;115,978103037;-224,079058361
0;-199,0;0;-323,489432273
0,1;-199,0;0,551913596968;-323,488090707
0,2;-199,0;1,10381440914;-323,484066058
0,3;-199,0;1,6556896569;-323,477358477
0,4;-199,0;2,20752655412;-323,467968215
0,5;-199,0;2,75931232461;-323,455895624
0,6;-199,0;3,31103419239;-323,441141153
0,7;-199,0;3,86267938427;-323,423705356
0,8;-199,0;4,41423513301;-323,403588885
0,9;-199,0;4,9656886769;-323,380792492
1;-199,0;5,51702726046;-323,35531703
1,1;-199,0;6,06823813519;-323,32716345
1,2;-199,0;6,61930855964;-323,296332806
1,3;-199,0;7,17022580212;-323,262826249
1,4;-199,0;7,72097713929;-323,226645032
1,5;-199,0;8,27154985816;-323,187790506
1,6;-199,0;8,82193125739;-323,146264122
1,7;-199,0;9,37210864635;-323,102067432
1,8;-199,0;9,92206934731;-323,055202085
1,9;-199,0;10,4718006959;-323,00566983
2;-199,0;11,0212900413;-322,953472516
2,1;-199,0;11,5705247476;-322,898612089
2,2;-199,0;12,1194921945;-322,841090595
2,3;-199,0;12,6681797784;-322,78091018
2,4;-199,0;13,2165749113;-322,718073084
2,5;-199,0;13,764665025;-322,65258165
2,6;-199,0;14,3124375681;-322,584438315
2,7;-199,0;14,8598800095;-322,513645617
2,8;-199,0;15,4069798376;-322,440206189
2,9;-199,0;15,9537245623;-322,364122762
3;-199,0;16,5001017142;-322,285398166
3,1;-199,0;17,0460988469;-322,204035326
3,2;-199,0;17,5917035366;-322,120037263
3,3;-199,0;18,1369033834;-322,033407096
3,4;-199,0;18,6816860122;-321,94414804
3,5;-199,0;19,2260390726;-321,852263404
3,6;-199,0;19,7699502408;-321,757756595
3,7;-199,0;20,3134072192;-321,660631113
3,8;-199,0;20,8563977379;-321,560890555
3,9;-199,0;21,3989095552;-321,458538612
4;-199,0;21,940930458;-321,353579069
4,1;-199,0;22,482448263;-321,246015805
4,2;-199,0;23,0234508175;-321,135852793
4,3;-199,0;23,5639259992;-321,0230941
4,4;-199,0;24,1038617179;-320,907743885
4,5;-199,0;24,6432459158;-320,789806401
4,6;-199,0;25,1820665681;-320,669285992
4,7;-199,0;25,720311684;-320,546187095
4,8;-199,0;26,257969307;-320,420514238
4,9;-199,0;26,795027516;-320,292272042
5;-199,0;27,3314744256;-320,161465215
5,1;-199,0;27,867298187;-320,028098561
5,2;-199,0;28,4024869888;-319,89217697
5,3;-199,0;28,9370290572;-319,753705423
5,4;-199,0;29,4709126571;-319,61268899
5,5;-199,0;30,0041260929;-319,469132831
5,6;-199,0;30,5366577085;-319,323042193
5,7;-199,0;31,0684958883;-319,174422412
5,8;-199,0;31,5996290583;-319,023278911
5,9;-199,0;32,1300456861;-318,869617202
6;-199,0;32,6597342815;-318,713442881
6,1;-199,0;33,188683398;-318,554761632
6,2;-199,0;33,7168816324;-318,393579225
6,3;-199,0;34,2443176259;-318,229901514
6,4;-199,0;34,7709800647;-318,063734439
6,5;-199,0;35,2968576807;-317,895084024
6,6;-199,0;35,821939252;-317,723956377
6,7;-199,0;36,3462136034;-317,550357689
6,8;-199,0;36,8696696071;-317,374294236
6,9;-199,0;37,3922961833;-317,195772373
7;-199,0;37,914082301;-317,014798539
7,1;-199,0;38,435016978;-316,831379254
7,2;-199,0;38,9550892823;-316,64552112
7,3;-199,0;39,4742883319;-316,457230817
7,4;-199,0;39,9926032956;-316,266515107
7,5;-199,0;40,5100233941;-316,073380829
7,6;-199,0;41,0265378997;-315,877834904
7,7;-199,0;41,5421361374;-315,679884328
7,8;-199,0;42,0568074853;-315,479536176
7,9;-199,0;42,5705413752;-315,276797601
8;-199,0;43,083327293;-315,07167583
8,1;-199,0;43,5951547793;-314,864178169
8,2;-199,0;44,10601343;-314,654311996
8,3;-199,0;44,6158928967;-314,442084767
8,4;-199,0;45,1247828871;-314,22750401
8,5;-199,0;45,6326731659;-314,010577327
8,6;-199,0;46,1395535551;-313,791312394
8,7;-199,0;46,645413934;-313,569716959
8,8;-199,0;47,1502442406;-313,345798841
8,9;-199,0;47,6540344714;-313,119565931
9;-199,0;48,1567746641;-312,891026076
9,1;-199,0;48,6584549879;-312,660187649
9,2;-199,0;49,1590655645;-312,42705841
9,3;-199,0;49,6585966478;-312,191646642
9,4;-199,0;50,1570385348;-311,953960582
9,5;-199,0;50,654381584;-311,714008534
9,6;-199,0;51,1506162158;-311,471798872
9,7;-199,0;51,6457329128;-311,227340032
9,8;-199,0;52,1397222204;-310,980640519
9,9;-199,0;52,6325747472;-310,731708901
10;-199,0;53,1242811653;-310,480553809
10,1;-199,0;53,6148322108;-310,227183942
10,2;-199,0;54,104218684;-309,971608057
10,3;-199,0;54,5924314503;-309,713834976
10,4;-199,0;55,0794614398;-309,453873582
10,5;-199,0;55,5652996483;-309,19173282
10,6;-199,0;56,0499371376;-308,927421693
10,7;-199,0;56,5333650355;-308,660949265
10,8;-199,0;57,0155745366;-308,392324659
10,9;-199,0;57,4965569023;-308,121557056
11;-199,0;57,9763034612;-307,848655695
11,1;-199,0;58,4548056099;-307,57362987
11,2;-199,0;58,9320548124;-307,296488934
11,3;-199,0;59,4080426015;-307,017242293
11,4;-199,0;59,8827605781;-306,735899409
11,5;-199,0;60,3562004124;-306,452469799
11,6;-199,0;60,8283538436;-306,166963031
11,7;-199,0;61,2992126803;-305,879388729
